x	xend	y	yend
0.171135316296607	0.171135316296607	0.0737435825795411	0.0454545454545455
0.175324675324675	0.175324675324675	0.0587259455872595	0.0454545454545455
0.179514034352744	0.179514034352744	0.0454545454545455	0.0454545454545455
0.305194805194805	0.305194805194805	0.0719973457199734	0.0454545454545455
0.326141600335149	0.326141600335149	0.0580274508434324	0.0454545454545455
0.363845831587767	0.363845831587767	0.0887612195718227	0.0454545454545455
0.380603267700042	0.380603267700042	0.0985401459854015	0.0454545454545455
0.464390448261416	0.464390448261416	0.0541857297523836	0.0454545454545455
0.472769166317553	0.472769166317553	0.0678063772570111	0.0454545454545455
0.476958525345622	0.476958525345622	0.0499947612894213	0.0454545454545455
0.564935064935065	0.564935064935065	0.073045087835714	0.0454545454545455
0.598449937159615	0.598449937159615	0.147434778053295	0.0454545454545455
0.698994553833263	0.698994553833263	0.0587259455872595	0.0454545454545455
0.799539170506912	0.799539170506912	0.052439492892816	0.0454545454545455
0.816296606619187	0.816296606619187	0.0541857297523836	0.0454545454545455
0.833054042731462	0.833054042731462	0.147434778053295	0.0454545454545455
0.845622119815668	0.845622119815668	0.121590472531694	0.0454545454545455
0.891705069124424	0.891705069124424	0.104826598679845	0.0454545454545455
0.895894428152493	0.895894428152493	0.0517409981489889	0.0454545454545455
0.900083787180561	0.900083787180561	0.0506932560332483	0.0454545454545455
0.921030582320905	0.921030582320905	0.0685048720008382	0.0454545454545455
