x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0482485244298537	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0517409981489889	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.10238186707645	0.0454545454545455
0.066401340594889	0.066401340594889	0.0454545454545455	0.0454545454545455
0.0705906996229577	0.0705906996229577	0.0454545454545455	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.0559319666119512	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0472007823141131	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0880627248279957	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.0454545454545455	0.0454545454545455
0.0999162128194386	0.0999162128194386	0.0454545454545455	0.0454545454545455
0.104105571847507	0.104105571847507	0.0454545454545455	0.0454545454545455
0.108294930875576	0.108294930875576	0.0454545454545455	0.0454545454545455
0.112484289903645	0.112484289903645	0.0454545454545455	0.0454545454545455
0.120863007959782	0.120863007959782	0.0454545454545455	0.0454545454545455
0.133431085043988	0.133431085043988	0.107620577655153	0.0454545454545455
0.137620444072057	0.137620444072057	0.106572835539413	0.0454545454545455
0.141809803100126	0.141809803100126	0.0454545454545455	0.0454545454545455
0.145999162128194	0.145999162128194	0.0454545454545455	0.0454545454545455
0.158567239212401	0.158567239212401	0.0454545454545455	0.0454545454545455
0.166945957268538	0.166945957268538	0.0454545454545455	0.0454545454545455
0.175324675324675	0.175324675324675	0.0754898194391087	0.0454545454545455
0.179514034352744	0.179514034352744	0.0454545454545455	0.0454545454545455
0.183703393380813	0.183703393380813	0.0454545454545455	0.0454545454545455
0.19208211143695	0.19208211143695	0.0454545454545455	0.0454545454545455
0.196271470465019	0.196271470465019	0.0454545454545455	0.0454545454545455
0.200460829493088	0.200460829493088	0.0454545454545455	0.0454545454545455
0.208839547549225	0.208839547549225	0.0454545454545455	0.0454545454545455
0.217218265605362	0.217218265605362	0.0454545454545455	0.0454545454545455
0.2255969836615	0.2255969836615	0.0454545454545455	0.0454545454545455
0.233975701717637	0.233975701717637	0.0454545454545455	0.0454545454545455
0.238165060745706	0.238165060745706	0.0517409981489889	0.0454545454545455
0.242354419773775	0.242354419773775	0.052439492892816	0.0454545454545455
0.250733137829912	0.250733137829912	0.0454545454545455	0.0454545454545455
0.263301214914118	0.263301214914118	0.0454545454545455	0.0454545454545455
0.267490573942187	0.267490573942187	0.0702511088604058	0.0454545454545455
0.275869291998324	0.275869291998324	0.0541857297523836	0.0454545454545455
0.284248010054462	0.284248010054462	0.0454545454545455	0.0454545454545455
0.292626728110599	0.292626728110599	0.0754898194391087	0.0454545454545455
0.296816087138668	0.296816087138668	0.0587259455872595	0.0454545454545455
0.301005446166736	0.301005446166736	0.0559319666119512	0.0454545454545455
0.305194805194805	0.305194805194805	0.0472007823141131	0.0454545454545455
0.309384164222874	0.309384164222874	0.0828240142492928	0.0454545454545455
0.317762882279011	0.317762882279011	0.0454545454545455	0.0454545454545455
0.32195224130708	0.32195224130708	0.0472007823141131	0.0454545454545455
0.326141600335149	0.326141600335149	0.0712988509761464	0.0454545454545455
0.330330959363217	0.330330959363217	0.105874340795586	0.0454545454545455
0.342899036447424	0.342899036447424	0.0454545454545455	0.0454545454545455
0.363845831587767	0.363845831587767	0.0517409981489889	0.0454545454545455
0.376413908671973	0.376413908671973	0.124384451507002	0.0454545454545455
0.380603267700042	0.380603267700042	0.0639646561659623	0.0454545454545455
0.409928780896523	0.409928780896523	0.0454545454545455	0.0454545454545455
0.414118139924592	0.414118139924592	0.0454545454545455	0.0454545454545455
0.422496857980729	0.422496857980729	0.0454545454545455	0.0454545454545455
0.426686217008798	0.426686217008798	0.0454545454545455	0.0454545454545455
0.430875576036866	0.430875576036866	0.0454545454545455	0.0454545454545455
0.435064935064935	0.435064935064935	0.0506932560332483	0.0454545454545455
0.439254294093004	0.439254294093004	0.0489470191736807	0.0454545454545455
0.45182237117721	0.45182237117721	0.0454545454545455	0.0454545454545455
0.456011730205279	0.456011730205279	0.0489470191736807	0.0454545454545455
0.464390448261416	0.464390448261416	0.0454545454545455	0.0454545454545455
0.468579807289485	0.468579807289485	0.0454545454545455	0.0454545454545455
0.476958525345622	0.476958525345622	0.0454545454545455	0.0454545454545455
0.48533724340176	0.48533724340176	0.0454545454545455	0.0454545454545455
