x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0463276638843293	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0512171270911186	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.11966961198617	0.0454545454545455
0.0580226225387516	0.0580226225387516	0.0454545454545455	0.0454545454545455
0.0622119815668203	0.0622119815668203	0.0454545454545455	0.0454545454545455
0.066401340594889	0.066401340594889	0.0454545454545455	0.0454545454545455
0.0705906996229577	0.0705906996229577	0.0454545454545455	0.0454545454545455
0.0747800586510264	0.0747800586510264	0.0454545454545455	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.0454545454545455	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0454545454545455	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0454545454545455	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.0454545454545455	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.0454545454545455	0.0454545454545455
0.0999162128194386	0.0999162128194386	0.0454545454545455	0.0454545454545455
0.104105571847507	0.104105571847507	0.0454545454545455	0.0454545454545455
0.108294930875576	0.108294930875576	0.0454545454545455	0.0454545454545455
0.112484289903645	0.112484289903645	0.0454545454545455	0.0454545454545455
0.116673648931713	0.116673648931713	0.0454545454545455	0.0454545454545455
0.120863007959782	0.120863007959782	0.0454545454545455	0.0454545454545455
0.12924172601592	0.12924172601592	0.0454545454545455	0.0454545454545455
0.133431085043988	0.133431085043988	0.111986169804072	0.0454545454545455
0.137620444072057	0.137620444072057	0.0454545454545455	0.0454545454545455
0.141809803100126	0.141809803100126	0.0454545454545455	0.0454545454545455
0.145999162128194	0.145999162128194	0.0454545454545455	0.0454545454545455
0.150188521156263	0.150188521156263	0.0454545454545455	0.0454545454545455
0.154377880184332	0.154377880184332	0.0454545454545455	0.0454545454545455
0.158567239212401	0.158567239212401	0.0454545454545455	0.0454545454545455
0.162756598240469	0.162756598240469	0.0454545454545455	0.0454545454545455
0.166945957268538	0.166945957268538	0.0454545454545455	0.0454545454545455
0.171135316296607	0.171135316296607	0.0454545454545455	0.0454545454545455
0.175324675324675	0.175324675324675	0.121765096217651	0.0454545454545455
0.179514034352744	0.179514034352744	0.0454545454545455	0.0454545454545455
0.183703393380813	0.183703393380813	0.0454545454545455	0.0454545454545455
0.187892752408881	0.187892752408881	0.0454545454545455	0.0454545454545455
0.19208211143695	0.19208211143695	0.0459784165124157	0.0454545454545455
0.196271470465019	0.196271470465019	0.0454545454545455	0.0454545454545455
0.200460829493088	0.200460829493088	0.0454545454545455	0.0454545454545455
0.204650188521156	0.204650188521156	0.0454545454545455	0.0454545454545455
0.208839547549225	0.208839547549225	0.0454545454545455	0.0454545454545455
0.213028906577294	0.213028906577294	0.0454545454545455	0.0454545454545455
0.217218265605362	0.217218265605362	0.0454545454545455	0.0454545454545455
0.221407624633431	0.221407624633431	0.0454545454545455	0.0454545454545455
0.2255969836615	0.2255969836615	0.0454545454545455	0.0454545454545455
0.229786342689568	0.229786342689568	0.0454545454545455	0.0454545454545455
0.238165060745706	0.238165060745706	0.0477246533719834	0.0454545454545455
0.242354419773775	0.242354419773775	0.0454545454545455	0.0454545454545455
0.246543778801843	0.246543778801843	0.0503440086613348	0.0454545454545455
0.250733137829912	0.250733137829912	0.0454545454545455	0.0454545454545455
0.254922496857981	0.254922496857981	0.0454545454545455	0.0454545454545455
0.259111855886049	0.259111855886049	0.0454545454545455	0.0454545454545455
0.263301214914118	0.263301214914118	0.0454545454545455	0.0454545454545455
0.267490573942187	0.267490573942187	0.0725212167778437	0.0454545454545455
0.271679932970256	0.271679932970256	0.0468515349421996	0.0454545454545455
0.275869291998324	0.275869291998324	0.0454545454545455	0.0454545454545455
0.280058651026393	0.280058651026393	0.0454545454545455	0.0454545454545455
0.284248010054462	0.284248010054462	0.0552334718681242	0.0454545454545455
0.28843736908253	0.28843736908253	0.056106590297908	0.0454545454545455
0.292626728110599	0.292626728110599	0.0517409981489889	0.0454545454545455
0.296816087138668	0.296816087138668	0.0454545454545455	0.0454545454545455
0.301005446166736	0.301005446166736	0.0454545454545455	0.0454545454545455
0.305194805194805	0.305194805194805	0.0609960535046974	0.0454545454545455
0.309384164222874	0.309384164222874	0.0754898194391087	0.0454545454545455
0.313573523250943	0.313573523250943	0.0454545454545455	0.0454545454545455
0.317762882279011	0.317762882279011	0.0454545454545455	0.0454545454545455
0.32195224130708	0.32195224130708	0.0454545454545455	0.0454545454545455
0.326141600335149	0.326141600335149	0.0557573429259945	0.0454545454545455
0.330330959363217	0.330330959363217	0.074558493114006	0.0454545454545455
0.334520318391286	0.334520318391286	0.0459784165124157	0.0454545454545455
0.338709677419355	0.338709677419355	0.0454545454545455	0.0454545454545455
0.342899036447424	0.342899036447424	0.0454545454545455	0.0454545454545455
0.347088395475492	0.347088395475492	0.0454545454545455	0.0454545454545455
0.351277754503561	0.351277754503561	0.0454545454545455	0.0454545454545455
0.35546711353163	0.35546711353163	0.0454545454545455	0.0454545454545455
0.359656472559698	0.359656472559698	0.0454545454545455	0.0454545454545455
0.363845831587767	0.363845831587767	0.0480739007438969	0.0454545454545455
0.368035190615836	0.368035190615836	0.0508678797192051	0.0454545454545455
0.372224549643905	0.372224549643905	0.104593767098569	0.0454545454545455
0.376413908671973	0.376413908671973	0.0454545454545455	0.0454545454545455
0.380603267700042	0.380603267700042	0.0797972036927089	0.0454545454545455
0.384792626728111	0.384792626728111	0.046502287570286	0.0454545454545455
0.388981985756179	0.388981985756179	0.0454545454545455	0.0454545454545455
0.393171344784248	0.393171344784248	0.0454545454545455	0.0454545454545455
0.397360703812317	0.397360703812317	0.0454545454545455	0.0454545454545455
0.401550062840385	0.401550062840385	0.0454545454545455	0.0454545454545455
0.405739421868454	0.405739421868454	0.0454545454545455	0.0454545454545455
0.409928780896523	0.409928780896523	0.0454545454545455	0.0454545454545455
0.414118139924592	0.414118139924592	0.0454545454545455	0.0454545454545455
0.430875576036866	0.430875576036866	0.0454545454545455	0.0454545454545455
0.435064935064935	0.435064935064935	0.0454545454545455	0.0454545454545455
0.439254294093004	0.439254294093004	0.0901582090594768	0.0454545454545455
0.443443653121072	0.443443653121072	0.0454545454545455	0.0454545454545455
0.447633012149141	0.447633012149141	0.0454545454545455	0.0454545454545455
0.45182237117721	0.45182237117721	0.0454545454545455	0.0454545454545455
0.456011730205279	0.456011730205279	0.0699018614884923	0.0454545454545455
0.460201089233347	0.460201089233347	0.0454545454545455	0.0454545454545455
0.464390448261416	0.464390448261416	0.0454545454545455	0.0454545454545455
0.468579807289485	0.468579807289485	0.0454545454545455	0.0454545454545455
0.472769166317553	0.472769166317553	0.0621020035157569	0.0454545454545455
0.476958525345622	0.476958525345622	0.0510425034051619	0.0454545454545455
0.481147884373691	0.481147884373691	0.0468515349421996	0.0454545454545455
0.48533724340176	0.48533724340176	0.0454545454545455	0.0454545454545455
0.489526602429828	0.489526602429828	0.0454545454545455	0.0454545454545455
0.493715961457897	0.493715961457897	0.0942327617318013	0.0454545454545455
0.497905320485966	0.497905320485966	0.0567468771464161	0.0454545454545455
0.502094679514034	0.502094679514034	0.0454545454545455	0.0454545454545455
0.506284038542103	0.506284038542103	0.0454545454545455	0.0454545454545455
0.510473397570172	0.510473397570172	0.0463276638843293	0.0454545454545455
0.51466275659824	0.51466275659824	0.171067183552777	0.0454545454545455
0.518852115626309	0.518852115626309	0.0503440086613348	0.0454545454545455
0.523041474654378	0.523041474654378	0.0688541193727517	0.0454545454545455
0.527230833682447	0.527230833682447	0.0561647981932269	0.0454545454545455
0.531420192710515	0.531420192710515	0.0726958404638005	0.0454545454545455
0.535609551738584	0.535609551738584	0.159309188698355	0.0454545454545455
0.539798910766653	0.539798910766653	0.0459784165124157	0.0454545454545455
0.543988269794721	0.543988269794721	0.0454545454545455	0.0454545454545455
0.54817762882279	0.54817762882279	0.0454545454545455	0.0454545454545455
0.552366987850859	0.552366987850859	0.0454545454545455	0.0454545454545455
0.556556346878928	0.556556346878928	0.0454545454545455	0.0454545454545455
0.560745705906996	0.560745705906996	0.0454545454545455	0.0454545454545455
0.564935064935065	0.564935064935065	0.0454545454545455	0.0454545454545455
0.569124423963134	0.569124423963134	0.249065763280131	0.0454545454545455
0.573313782991202	0.573313782991202	0.160356930814096	0.0454545454545455
0.577503142019271	0.577503142019271	0.195805539063319	0.0454545454545455
0.58169250104734	0.58169250104734	0.160356930814096	0.0454545454545455
0.585881860075408	0.585881860075408	0.107620577655153	0.0454545454545455
0.590071219103477	0.590071219103477	0.0459784165124157	0.0454545454545455
0.594260578131546	0.594260578131546	0.0454545454545455	0.0454545454545455
0.619396732299958	0.619396732299958	0.0463276638843293	0.0454545454545455
0.623586091328027	0.623586091328027	0.0454545454545455	0.0454545454545455
0.627775450356095	0.627775450356095	0.334631369398945	0.0454545454545455
0.631964809384164	0.631964809384164	0.0587259455872595	0.0454545454545455
0.636154168412233	0.636154168412233	0.0751405720671952	0.0454545454545455
0.640343527440302	0.640343527440302	0.120368106729997	0.0454545454545455
0.64453288646837	0.64453288646837	0.0533126113225998	0.0454545454545455
0.648722245496439	0.648722245496439	0.0459784165124157	0.0454545454545455
0.652911604524508	0.652911604524508	0.0774106799846331	0.0454545454545455
0.657100963552576	0.657100963552576	0.112859288233856	0.0454545454545455
0.661290322580645	0.661290322580645	0.0699018614884923	0.0454545454545455
0.665479681608714	0.665479681608714	0.208727691824119	0.0454545454545455
0.669669040636783	0.669669040636783	0.0555827192400377	0.0454545454545455
0.673858399664851	0.673858399664851	0.0529633639506863	0.0454545454545455
0.67804775869292	0.67804775869292	0.0454545454545455	0.0454545454545455
0.682237117720989	0.682237117720989	0.0454545454545455	0.0454545454545455
0.690615835777126	0.690615835777126	0.0454545454545455	0.0454545454545455
0.694805194805195	0.694805194805195	0.0454545454545455	0.0454545454545455
