x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0454545454545455	0.0454545454545455
0.104105571847507	0.104105571847507	0.0481321086392158	0.0454545454545455
0.108294930875576	0.108294930875576	0.0454545454545455	0.0454545454545455
0.133431085043988	0.133431085043988	0.0519156218349457	0.0454545454545455
0.137620444072057	0.137620444072057	0.158261446582614	0.0454545454545455
0.141809803100126	0.141809803100126	0.0471134704711347	0.0454545454545455
0.150188521156263	0.150188521156263	0.0454545454545455	0.0454545454545455
0.154377880184332	0.154377880184332	0.0454545454545455	0.0454545454545455
0.183703393380813	0.183703393380813	0.0458911046694374	0.0454545454545455
0.19208211143695	0.19208211143695	0.0454545454545455	0.0454545454545455
0.196271470465019	0.196271470465019	0.0459784165124157	0.0454545454545455
0.200460829493088	0.200460829493088	0.0454545454545455	0.0454545454545455
0.213028906577294	0.213028906577294	0.0454545454545455	0.0454545454545455
0.217218265605362	0.217218265605362	0.0454545454545455	0.0454545454545455
0.2255969836615	0.2255969836615	0.0454545454545455	0.0454545454545455
0.254922496857981	0.254922496857981	0.0454545454545455	0.0454545454545455
0.280058651026393	0.280058651026393	0.045803792826459	0.0454545454545455
0.284248010054462	0.284248010054462	0.0454545454545455	0.0454545454545455
0.28843736908253	0.28843736908253	0.0454545454545455	0.0454545454545455
0.301005446166736	0.301005446166736	0.0469679507328374	0.0454545454545455
0.305194805194805	0.305194805194805	0.0454545454545455	0.0454545454545455
0.309384164222874	0.309384164222874	0.0548842244962107	0.0454545454545455
0.330330959363217	0.330330959363217	0.214752208989627	0.0454545454545455
0.334520318391286	0.334520318391286	0.0454545454545455	0.0454545454545455
0.338709677419355	0.338709677419355	0.0505186323472916	0.0454545454545455
0.342899036447424	0.342899036447424	0.0454545454545455	0.0454545454545455
0.347088395475492	0.347088395475492	0.0454545454545455	0.0454545454545455
0.359656472559698	0.359656472559698	0.0527887402647295	0.0454545454545455
0.363845831587767	0.363845831587767	0.171008975657458	0.0454545454545455
0.372224549643905	0.372224549643905	0.0457164809834806	0.0454545454545455
0.376413908671973	0.376413908671973	0.055408095554081	0.0454545454545455
0.384792626728111	0.384792626728111	0.0454545454545455	0.0454545454545455
0.388981985756179	0.388981985756179	0.0454545454545455	0.0454545454545455
0.397360703812317	0.397360703812317	0.0548842244962107	0.0454545454545455
0.401550062840385	0.401550062840385	0.0567177731987567	0.0454545454545455
0.405739421868454	0.405739421868454	0.0454545454545455	0.0454545454545455
0.41830749895266	0.41830749895266	0.0454545454545455	0.0454545454545455
0.426686217008798	0.426686217008798	0.0458911046694374	0.0454545454545455
0.430875576036866	0.430875576036866	0.0454545454545455	0.0454545454545455
0.435064935064935	0.435064935064935	0.0454545454545455	0.0454545454545455
0.439254294093004	0.439254294093004	0.049470890231551	0.0454545454545455
0.447633012149141	0.447633012149141	0.0454545454545455	0.0454545454545455
0.45182237117721	0.45182237117721	0.0454545454545455	0.0454545454545455
0.456011730205279	0.456011730205279	0.0454545454545455	0.0454545454545455
0.460201089233347	0.460201089233347	0.0454545454545455	0.0454545454545455
0.464390448261416	0.464390448261416	0.112160793490029	0.0454545454545455
0.468579807289485	0.468579807289485	0.0478992770579401	0.0454545454545455
0.476958525345622	0.476958525345622	0.053137987636643	0.0454545454545455
0.481147884373691	0.481147884373691	0.0663220759263786	0.0454545454545455
0.48533724340176	0.48533724340176	0.0454545454545455	0.0454545454545455
0.489526602429828	0.489526602429828	0.0641392798519191	0.0454545454545455
0.493715961457897	0.493715961457897	0.181661020500821	0.0454545454545455
0.497905320485966	0.497905320485966	0.0756644431250655	0.0454545454545455
0.506284038542103	0.506284038542103	0.0454545454545455	0.0454545454545455
0.510473397570172	0.510473397570172	0.0454545454545455	0.0454545454545455
0.51466275659824	0.51466275659824	0.119029325137662	0.0454545454545455
0.518852115626309	0.518852115626309	0.0459784165124157	0.0454545454545455
0.523041474654378	0.523041474654378	0.0525559086834538	0.0454545454545455
0.535609551738584	0.535609551738584	0.0454545454545455	0.0454545454545455
