x	y	label
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
0.476958525345622	0.9325446442951	MARLIN 3 NE
