x	xend	y	yend
0.0999162128194386	0.0999162128194386	0.0454545454545455	0.0454545454545455
0.120863007959782	0.120863007959782	0.0454545454545455	0.0454545454545455
0.280058651026393	0.280058651026393	0.0517409981489889	0.0454545454545455
0.301005446166736	0.301005446166736	0.0482485244298537	0.0454545454545455
0.409928780896523	0.409928780896523	0.0454545454545455	0.0454545454545455
0.439254294093004	0.439254294093004	0.0765375615548493	0.0454545454545455
0.443443653121072	0.443443653121072	0.0770614326127196	0.0454545454545455
0.456011730205279	0.456011730205279	0.0454545454545455	0.0454545454545455
0.460201089233347	0.460201089233347	0.0552334718681242	0.0454545454545455
0.464390448261416	0.464390448261416	0.0485977718017672	0.0454545454545455
0.468579807289485	0.468579807289485	0.0669914667225462	0.0454545454545455
0.472769166317553	0.472769166317553	0.0614035087719298	0.0454545454545455
0.476958525345622	0.476958525345622	0.0454545454545455	0.0454545454545455
0.481147884373691	0.481147884373691	0.0454545454545455	0.0454545454545455
0.489526602429828	0.489526602429828	0.213558947135589	0.0454545454545455
0.493715961457897	0.493715961457897	0.0750241562765573	0.0454545454545455
0.497905320485966	0.497905320485966	0.0685048720008382	0.0454545454545455
0.502094679514034	0.502094679514034	0.046502287570286	0.0454545454545455
0.510473397570172	0.510473397570172	0.0482485244298537	0.0454545454545455
0.51466275659824	0.51466275659824	0.0472007823141131	0.0454545454545455
0.518852115626309	0.518852115626309	0.0733943352076276	0.0454545454545455
0.523041474654378	0.523041474654378	0.118621869870429	0.0454545454545455
0.527230833682447	0.527230833682447	0.0454545454545455	0.0454545454545455
0.531420192710515	0.531420192710515	0.190275789008021	0.0454545454545455
0.535609551738584	0.535609551738584	0.0706003562323194	0.0454545454545455
0.539798910766653	0.539798910766653	0.0454545454545455	0.0454545454545455
0.54817762882279	0.54817762882279	0.0454545454545455	0.0454545454545455
0.556556346878928	0.556556346878928	0.0454545454545455	0.0454545454545455
0.560745705906996	0.560745705906996	0.0454545454545455	0.0454545454545455
0.564935064935065	0.564935064935065	0.0454545454545455	0.0454545454545455
0.569124423963134	0.569124423963134	0.0765375615548493	0.0454545454545455
0.573313782991202	0.573313782991202	0.0534872350085566	0.0454545454545455
0.577503142019271	0.577503142019271	0.0463276638843293	0.0454545454545455
0.58169250104734	0.58169250104734	0.0472007823141131	0.0454545454545455
0.585881860075408	0.585881860075408	0.0454545454545455	0.0454545454545455
0.590071219103477	0.590071219103477	0.41961489656457	0.0454545454545455
0.594260578131546	0.594260578131546	0.0781673826237791	0.0454545454545455
