x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0506932560332483	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.1191457409283	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.116351761952991	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.099587888101142	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0622184193063947	0.0454545454545455
0.133431085043988	0.133431085043988	0.12613068836657	0.0454545454545455
0.137620444072057	0.137620444072057	0.0667586351412706	0.0454545454545455
0.175324675324675	0.175324675324675	0.112160793490029	0.0454545454545455
0.187892752408881	0.187892752408881	0.046502287570286	0.0454545454545455
0.196271470465019	0.196271470465019	0.0454545454545455	0.0454545454545455
0.238165060745706	0.238165060745706	0.0898089616875633	0.0454545454545455
0.296816087138668	0.296816087138668	0.086316487968428	0.0454545454545455
0.305194805194805	0.305194805194805	0.0719973457199734	0.0454545454545455
0.309384164222874	0.309384164222874	0.138703593755457	0.0454545454545455
0.326141600335149	0.326141600335149	0.0712988509761464	0.0454545454545455
0.338709677419355	0.338709677419355	0.0482485244298537	0.0454545454545455
0.368035190615836	0.368035190615836	0.0541857297523836	0.0454545454545455
0.372224549643905	0.372224549643905	0.127178430482311	0.0454545454545455
0.376413908671973	0.376413908671973	0.0632661614221353	0.0454545454545455
0.380603267700042	0.380603267700042	0.0678063772570111	0.0454545454545455
0.51466275659824	0.51466275659824	0.162452415045577	0.0454545454545455
0.518852115626309	0.518852115626309	0.0933014354066986	0.0454545454545455
0.523041474654378	0.523041474654378	0.0978416512415744	0.0454545454545455
0.527230833682447	0.527230833682447	0.0454545454545455	0.0454545454545455
0.531420192710515	0.531420192710515	0.0559319666119512	0.0454545454545455
0.535609551738584	0.535609551738584	0.0845702511088604	0.0454545454545455
0.569124423963134	0.569124423963134	0.0559319666119512	0.0454545454545455
0.573313782991202	0.573313782991202	0.0835225089931198	0.0454545454545455
0.577503142019271	0.577503142019271	0.134163377920581	0.0454545454545455
0.585881860075408	0.585881860075408	0.0702511088604058	0.0454545454545455
0.590071219103477	0.590071219103477	0.158959941326442	0.0454545454545455
0.611018014243821	0.611018014243821	0.213093283973038	0.0454545454545455
0.627775450356095	0.627775450356095	0.104128103936018	0.0454545454545455
0.652911604524508	0.652911604524508	0.118097998812559	0.0454545454545455
0.657100963552576	0.657100963552576	0.046502287570286	0.0454545454545455
0.665479681608714	0.665479681608714	0.0772360562986763	0.0454545454545455
0.669669040636783	0.669669040636783	0.0793315405301575	0.0454545454545455
0.736698785085882	0.736698785085882	0.0702511088604058	0.0454545454545455
0.740888144113951	0.740888144113951	0.0482485244298537	0.0454545454545455
0.745077503142019	0.745077503142019	0.200869625956065	0.0454545454545455
0.749266862170088	0.749266862170088	0.119844235672127	0.0454545454545455
0.766024298282363	0.766024298282363	0.474679565536269	0.0454545454545455
0.786971093422706	0.786971093422706	0.0506932560332483	0.0454545454545455
0.799539170506912	0.799539170506912	0.133115635804841	0.0454545454545455
0.812107247591119	0.812107247591119	0.133115635804841	0.0454545454545455
0.833054042731462	0.833054042731462	0.0506932560332483	0.0454545454545455
