x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0547096008102539	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0618691719344812	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.0903328327454336	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.0517409981489889	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0506932560332483	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0943491775224392	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.0512171270911186	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.0529633639506863	0.0454545454545455
0.133431085043988	0.133431085043988	0.0898089616875633	0.0454545454545455
0.137620444072057	0.137620444072057	0.136433485838019	0.0454545454545455
0.141809803100126	0.141809803100126	0.0592498166451297	0.0454545454545455
0.175324675324675	0.175324675324675	0.0489470191736807	0.0454545454545455
0.187892752408881	0.187892752408881	0.0690287430587085	0.0454545454545455
0.19208211143695	0.19208211143695	0.0491216428596375	0.0454545454545455
0.217218265605362	0.217218265605362	0.0463276638843293	0.0454545454545455
0.238165060745706	0.238165060745706	0.066409387769357	0.0454545454545455
0.242354419773775	0.242354419773775	0.0547096008102539	0.0454545454545455
0.271679932970256	0.271679932970256	0.0489470191736807	0.0454545454545455
0.275869291998324	0.275869291998324	0.0506932560332483	0.0454545454545455
0.292626728110599	0.292626728110599	0.0569797087276918	0.0454545454545455
0.309384164222874	0.309384164222874	0.066409387769357	0.0454545454545455
0.32195224130708	0.32195224130708	0.117399504068732	0.0454545454545455
0.326141600335149	0.326141600335149	0.168389620368107	0.0454545454545455
0.330330959363217	0.330330959363217	0.218506618237698	0.0454545454545455
0.363845831587767	0.363845831587767	0.0733943352076276	0.0454545454545455
0.376413908671973	0.376413908671973	0.244176300073342	0.0454545454545455
0.380603267700042	0.380603267700042	0.0793315405301575	0.0454545454545455
0.426686217008798	0.426686217008798	0.0609960535046974	0.0454545454545455
0.464390448261416	0.464390448261416	0.0828240142492928	0.0454545454545455
0.468579807289485	0.468579807289485	0.0506932560332483	0.0454545454545455
0.472769166317553	0.472769166317553	0.129623162085705	0.0454545454545455
0.489526602429828	0.489526602429828	0.105175846051758	0.0454545454545455
0.493715961457897	0.493715961457897	0.0987147696713582	0.0454545454545455
0.497905320485966	0.497905320485966	0.0908567038033039	0.0454545454545455
0.523041474654378	0.523041474654378	0.0906820801173471	0.0454545454545455
0.527230833682447	0.527230833682447	0.0468515349421996	0.0454545454545455
0.535609551738584	0.535609551738584	0.0472007823141131	0.0454545454545455
0.569124423963134	0.569124423963134	0.0587259455872595	0.0454545454545455
0.594260578131546	0.594260578131546	0.0920790696050012	0.0454545454545455
0.598449937159615	0.598449937159615	0.0618691719344812	0.0454545454545455
0.602639296187683	0.602639296187683	0.0672825061991408	0.0454545454545455
0.606828655215752	0.606828655215752	0.0578528271574756	0.0454545454545455
0.611018014243821	0.611018014243821	0.0559319666119512	0.0454545454545455
0.619396732299958	0.619396732299958	0.444295044179792	0.0454545454545455
0.64453288646837	0.64453288646837	0.131020151573359	0.0454545454545455
0.652911604524508	0.652911604524508	0.514319142248455	0.0454545454545455
0.657100963552576	0.657100963552576	0.154419725491566	0.0454545454545455
0.665479681608714	0.665479681608714	0.0973177801837041	0.0454545454545455
0.673858399664851	0.673858399664851	0.0630915377361785	0.0454545454545455
0.732509426057813	0.732509426057813	0.165246394020885	0.0454545454545455
0.736698785085882	0.736698785085882	0.158959941326442	0.0454545454545455
0.740888144113951	0.740888144113951	0.082649390563336	0.0454545454545455
0.745077503142019	0.745077503142019	0.358554814375022	0.0454545454545455
0.753456221198157	0.753456221198157	0.183407257360388	0.0454545454545455
0.757645580226225	0.757645580226225	0.0480739007438969	0.0454545454545455
0.761834939254294	0.761834939254294	0.0924283169769147	0.0454545454545455
0.766024298282363	0.766024298282363	0.0480739007438969	0.0454545454545455
0.791160452450775	0.791160452450775	0.144291551706073	0.0454545454545455
0.795349811478844	0.795349811478844	0.0678063772570111	0.0454545454545455
0.803728529534981	0.803728529534981	0.0854433695386442	0.0454545454545455
0.80791788856305	0.80791788856305	0.141322949044808	0.0454545454545455
