x	xend	y	yend
0.0538332635106829	0.0538332635106829	0.110589180316418	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0541857297523836	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0615199245625677	0.0454545454545455
0.104105571847507	0.104105571847507	0.0482485244298537	0.0454545454545455
0.133431085043988	0.133431085043988	0.165246394020885	0.0454545454545455
0.137620444072057	0.137620444072057	0.0733943352076276	0.0454545454545455
0.175324675324675	0.175324675324675	0.0618691719344812	0.0454545454545455
0.183703393380813	0.183703393380813	0.0604721824468271	0.0454545454545455
0.233975701717637	0.233975701717637	0.0477246533719834	0.0454545454545455
0.242354419773775	0.242354419773775	0.0485977718017672	0.0454545454545455
0.28843736908253	0.28843736908253	0.0538364823804701	0.0454545454545455
0.296816087138668	0.296816087138668	0.0526141165787727	0.0454545454545455
0.309384164222874	0.309384164222874	0.0512171270911186	0.0454545454545455
0.32195224130708	0.32195224130708	0.0699018614884923	0.0454545454545455
0.326141600335149	0.326141600335149	0.0946984248943527	0.0454545454545455
0.363845831587767	0.363845831587767	0.0552334718681242	0.0454545454545455
0.376413908671973	0.376413908671973	0.200171131212238	0.0454545454545455
0.460201089233347	0.460201089233347	0.0967939091258338	0.0454545454545455
0.472769166317553	0.472769166317553	0.100461006530926	0.0454545454545455
0.493715961457897	0.493715961457897	0.0711242272901896	0.0454545454545455
0.510473397570172	0.510473397570172	0.103953480250061	0.0454545454545455
0.518852115626309	0.518852115626309	0.267750497677505	0.0454545454545455
0.523041474654378	0.523041474654378	0.181661020500821	0.0454545454545455
0.531420192710515	0.531420192710515	0.11425627772151	0.0454545454545455
0.569124423963134	0.569124423963134	0.0489470191736807	0.0454545454545455
0.58169250104734	0.58169250104734	0.0583766982153459	0.0454545454545455
0.598449937159615	0.598449937159615	0.0517409981489889	0.0454545454545455
0.602639296187683	0.602639296187683	0.103080361820277	0.0454545454545455
0.606828655215752	0.606828655215752	0.10133412496071	0.0454545454545455
0.611018014243821	0.611018014243821	0.0459784165124157	0.0454545454545455
0.615207373271889	0.615207373271889	0.122638214647435	0.0454545454545455
0.619396732299958	0.619396732299958	0.125781440994656	0.0454545454545455
0.623586091328027	0.623586091328027	0.0454545454545455	0.0454545454545455
0.631964809384164	0.631964809384164	0.066409387769357	0.0454545454545455
0.636154168412233	0.636154168412233	0.0459784165124157	0.0454545454545455
0.640343527440302	0.640343527440302	0.0538364823804701	0.0454545454545455
0.64453288646837	0.64453288646837	0.446390528411274	0.0454545454545455
0.665479681608714	0.665479681608714	0.135036496350365	0.0454545454545455
0.673858399664851	0.673858399664851	0.0552334718681242	0.0454545454545455
0.732509426057813	0.732509426057813	0.056106590297908	0.0454545454545455
0.745077503142019	0.745077503142019	0.0538364823804701	0.0454545454545455
0.749266862170088	0.749266862170088	0.256050710718402	0.0454545454545455
0.753456221198157	0.753456221198157	0.0943491775224392	0.0454545454545455
0.757645580226225	0.757645580226225	0.0472007823141131	0.0454545454545455
0.766024298282363	0.766024298282363	0.181486396814864	0.0454545454545455
0.803728529534981	0.803728529534981	0.0861418642824713	0.0454545454545455
