x	xend	y	yend
0.0538332635106829	0.0538332635106829	0.12074645804957	0.0454545454545455
0.0580226225387516	0.0580226225387516	0.0457688680892676	0.0454545454545455
0.0622119815668203	0.0622119815668203	0.0454545454545455	0.0454545454545455
0.066401340594889	0.066401340594889	0.0454545454545455	0.0454545454545455
0.0705906996229577	0.0705906996229577	0.0454545454545455	0.0454545454545455
0.0747800586510264	0.0747800586510264	0.0454545454545455	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.0454545454545455	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0550151922606782	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.105420319212098	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.046541092833832	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.0461918454619185	0.0454545454545455
0.0999162128194386	0.0999162128194386	0.0455593196661195	0.0454545454545455
0.104105571847507	0.104105571847507	0.0479865889009185	0.0454545454545455
0.108294930875576	0.108294930875576	0.0461530401983725	0.0454545454545455
0.112484289903645	0.112484289903645	0.0455593196661195	0.0454545454545455
0.116673648931713	0.116673648931713	0.0454545454545455	0.0454545454545455
0.120863007959782	0.120863007959782	0.0454545454545455	0.0454545454545455
0.125052366987851	0.125052366987851	0.0454545454545455	0.0454545454545455
0.12924172601592	0.12924172601592	0.0454545454545455	0.0454545454545455
0.133431085043988	0.133431085043988	0.168564244054063	0.0454545454545455
0.137620444072057	0.137620444072057	0.142704063651921	0.0454545454545455
0.141809803100126	0.141809803100126	0.0629169140502218	0.0454545454545455
0.145999162128194	0.145999162128194	0.0456873770358211	0.0454545454545455
0.150188521156263	0.150188521156263	0.0454545454545455	0.0454545454545455
0.154377880184332	0.154377880184332	0.0454545454545455	0.0454545454545455
0.158567239212401	0.158567239212401	0.0454545454545455	0.0454545454545455
0.162756598240469	0.162756598240469	0.0454545454545455	0.0454545454545455
0.166945957268538	0.166945957268538	0.0454545454545455	0.0454545454545455
0.19208211143695	0.19208211143695	0.0460895406762064	0.0454545454545455
0.196271470465019	0.196271470465019	0.0454545454545455	0.0454545454545455
0.200460829493088	0.200460829493088	0.0454545454545455	0.0454545454545455
0.204650188521156	0.204650188521156	0.0454545454545455	0.0454545454545455
0.208839547549225	0.208839547549225	0.0454545454545455	0.0454545454545455
0.213028906577294	0.213028906577294	0.0454545454545455	0.0454545454545455
0.217218265605362	0.217218265605362	0.0454545454545455	0.0454545454545455
0.221407624633431	0.221407624633431	0.0454545454545455	0.0454545454545455
0.2255969836615	0.2255969836615	0.0454545454545455	0.0454545454545455
0.229786342689568	0.229786342689568	0.0454545454545455	0.0454545454545455
0.233975701717637	0.233975701717637	0.0454545454545455	0.0454545454545455
