x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0653616456536164	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0538364823804701	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.0987147696713582	0.0454545454545455
0.0580226225387516	0.0580226225387516	0.0454545454545455	0.0454545454545455
0.0622119815668203	0.0622119815668203	0.0454545454545455	0.0454545454545455
0.066401340594889	0.066401340594889	0.0454545454545455	0.0454545454545455
0.0705906996229577	0.0705906996229577	0.0454545454545455	0.0454545454545455
0.0747800586510264	0.0747800586510264	0.0454545454545455	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.0454545454545455	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0522648692068592	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0644885272238326	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.0454545454545455	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.046502287570286	0.0454545454545455
0.0999162128194386	0.0999162128194386	0.0459784165124157	0.0454545454545455
0.104105571847507	0.104105571847507	0.0498201376034645	0.0454545454545455
0.108294930875576	0.108294930875576	0.0454545454545455	0.0454545454545455
0.112484289903645	0.112484289903645	0.0454545454545455	0.0454545454545455
0.116673648931713	0.116673648931713	0.0454545454545455	0.0454545454545455
0.120863007959782	0.120863007959782	0.0454545454545455	0.0454545454545455
0.125052366987851	0.125052366987851	0.0454545454545455	0.0454545454545455
0.12924172601592	0.12924172601592	0.0454545454545455	0.0454545454545455
0.133431085043988	0.133431085043988	0.134163377920581	0.0454545454545455
0.137620444072057	0.137620444072057	0.139052841127371	0.0454545454545455
0.141809803100126	0.141809803100126	0.0658855167114867	0.0454545454545455
0.145999162128194	0.145999162128194	0.0454545454545455	0.0454545454545455
0.150188521156263	0.150188521156263	0.0454545454545455	0.0454545454545455
0.154377880184332	0.154377880184332	0.0454545454545455	0.0454545454545455
0.158567239212401	0.158567239212401	0.0454545454545455	0.0454545454545455
0.2255969836615	0.2255969836615	0.0454545454545455	0.0454545454545455
0.229786342689568	0.229786342689568	0.0454545454545455	0.0454545454545455
0.233975701717637	0.233975701717637	0.0454545454545455	0.0454545454545455
0.238165060745706	0.238165060745706	0.0473754060000698	0.0454545454545455
0.242354419773775	0.242354419773775	0.0468515349421996	0.0454545454545455
0.246543778801843	0.246543778801843	0.0454545454545455	0.0454545454545455
0.250733137829912	0.250733137829912	0.0454545454545455	0.0454545454545455
0.254922496857981	0.254922496857981	0.0454545454545455	0.0454545454545455
0.263301214914118	0.263301214914118	0.0477246533719834	0.0454545454545455
0.267490573942187	0.267490573942187	0.0482485244298537	0.0454545454545455
0.271679932970256	0.271679932970256	0.0503440086613348	0.0454545454545455
0.275869291998324	0.275869291998324	0.0463276638843293	0.0454545454545455
0.280058651026393	0.280058651026393	0.0454545454545455	0.0454545454545455
0.284248010054462	0.284248010054462	0.0454545454545455	0.0454545454545455
0.28843736908253	0.28843736908253	0.0503440086613348	0.0454545454545455
0.292626728110599	0.292626728110599	0.0641392798519191	0.0454545454545455
0.296816087138668	0.296816087138668	0.0529633639506863	0.0454545454545455
0.301005446166736	0.301005446166736	0.0485977718017672	0.0454545454545455
0.305194805194805	0.305194805194805	0.0480739007438969	0.0454545454545455
0.309384164222874	0.309384164222874	0.0737435825795411	0.0454545454545455
0.313573523250943	0.313573523250943	0.0454545454545455	0.0454545454545455
0.317762882279011	0.317762882279011	0.0454545454545455	0.0454545454545455
0.32195224130708	0.32195224130708	0.0508678797192051	0.0454545454545455
0.326141600335149	0.326141600335149	0.079680787902071	0.0454545454545455
0.330330959363217	0.330330959363217	0.0795061642161143	0.0454545454545455
0.334520318391286	0.334520318391286	0.0454545454545455	0.0454545454545455
0.338709677419355	0.338709677419355	0.0454545454545455	0.0454545454545455
0.342899036447424	0.342899036447424	0.0454545454545455	0.0454545454545455
0.347088395475492	0.347088395475492	0.0454545454545455	0.0454545454545455
0.351277754503561	0.351277754503561	0.0454545454545455	0.0454545454545455
0.35546711353163	0.35546711353163	0.0454545454545455	0.0454545454545455
0.359656472559698	0.359656472559698	0.0454545454545455	0.0454545454545455
0.363845831587767	0.363845831587767	0.0499947612894213	0.0454545454545455
0.368035190615836	0.368035190615836	0.0459784165124157	0.0454545454545455
0.372224549643905	0.372224549643905	0.0454545454545455	0.0454545454545455
0.376413908671973	0.376413908671973	0.120368106729997	0.0454545454545455
0.380603267700042	0.380603267700042	0.0632661614221353	0.0454545454545455
0.384792626728111	0.384792626728111	0.0454545454545455	0.0454545454545455
0.388981985756179	0.388981985756179	0.0454545454545455	0.0454545454545455
0.393171344784248	0.393171344784248	0.0454545454545455	0.0454545454545455
0.397360703812317	0.397360703812317	0.0485977718017672	0.0454545454545455
0.401550062840385	0.401550062840385	0.0454545454545455	0.0454545454545455
0.405739421868454	0.405739421868454	0.0454545454545455	0.0454545454545455
0.409928780896523	0.409928780896523	0.0454545454545455	0.0454545454545455
0.414118139924592	0.414118139924592	0.0454545454545455	0.0454545454545455
0.41830749895266	0.41830749895266	0.0454545454545455	0.0454545454545455
0.422496857980729	0.422496857980729	0.0454545454545455	0.0454545454545455
0.426686217008798	0.426686217008798	0.0454545454545455	0.0454545454545455
0.430875576036866	0.430875576036866	0.0454545454545455	0.0454545454545455
0.435064935064935	0.435064935064935	0.0454545454545455	0.0454545454545455
0.439254294093004	0.439254294093004	0.0454545454545455	0.0454545454545455
0.443443653121072	0.443443653121072	0.0463276638843293	0.0454545454545455
0.447633012149141	0.447633012149141	0.0454545454545455	0.0454545454545455
0.45182237117721	0.45182237117721	0.0454545454545455	0.0454545454545455
0.456011730205279	0.456011730205279	0.0454545454545455	0.0454545454545455
0.460201089233347	0.460201089233347	0.0875388537701254	0.0454545454545455
0.464390448261416	0.464390448261416	0.0650123982817029	0.0454545454545455
0.468579807289485	0.468579807289485	0.0477246533719834	0.0454545454545455
0.472769166317553	0.472769166317553	0.0512171270911186	0.0454545454545455
0.476958525345622	0.476958525345622	0.0454545454545455	0.0454545454545455
0.481147884373691	0.481147884373691	0.0454545454545455	0.0454545454545455
0.48533724340176	0.48533724340176	0.0454545454545455	0.0454545454545455
0.489526602429828	0.489526602429828	0.0477246533719834	0.0454545454545455
0.493715961457897	0.493715961457897	0.0849194984807739	0.0454545454545455
0.497905320485966	0.497905320485966	0.0889358432577795	0.0454545454545455
0.502094679514034	0.502094679514034	0.0454545454545455	0.0454545454545455
0.506284038542103	0.506284038542103	0.0454545454545455	0.0454545454545455
0.510473397570172	0.510473397570172	0.0454545454545455	0.0454545454545455
0.51466275659824	0.51466275659824	0.0454545454545455	0.0454545454545455
0.518852115626309	0.518852115626309	0.0915551985471309	0.0454545454545455
0.523041474654378	0.523041474654378	0.0480739007438969	0.0454545454545455
0.527230833682447	0.527230833682447	0.0454545454545455	0.0454545454545455
