x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0504138581357175	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0520267459987364	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.109747811647717	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.045585513219013	0.0454545454545455
0.133431085043988	0.133431085043988	0.161998393462089	0.0454545454545455
0.137620444072057	0.137620444072057	0.102975587608703	0.0454545454545455
0.271679932970256	0.271679932970256	0.0457085435432098	0.0454545454545455
0.326141600335149	0.326141600335149	0.0848845737435826	0.0454545454545455
0.330330959363217	0.330330959363217	0.0820905947682744	0.0454545454545455
0.334520318391286	0.334520318391286	0.0454545454545455	0.0454545454545455
0.338709677419355	0.338709677419355	0.0454545454545455	0.0454545454545455
0.35546711353163	0.35546711353163	0.0454545454545455	0.0454545454545455
0.359656472559698	0.359656472559698	0.0468166102050082	0.0454545454545455
0.363845831587767	0.363845831587767	0.0651870219676597	0.0454545454545455
0.368035190615836	0.368035190615836	0.0465657870924521	0.0454545454545455
0.372224549643905	0.372224549643905	0.0460657283553941	0.0454545454545455
0.376413908671973	0.376413908671973	0.128099173553719	0.0454545454545455
0.380603267700042	0.380603267700042	0.0633709356337094	0.0454545454545455
0.388981985756179	0.388981985756179	0.0454545454545455	0.0454545454545455
0.393171344784248	0.393171344784248	0.0454545454545455	0.0454545454545455
0.397360703812317	0.397360703812317	0.048178674955471	0.0454545454545455
0.422496857980729	0.422496857980729	0.0454545454545455	0.0454545454545455
0.426686217008798	0.426686217008798	0.0457339433520763	0.0454545454545455
0.430875576036866	0.430875576036866	0.0454545454545455	0.0454545454545455
0.447633012149141	0.447633012149141	0.0454545454545455	0.0454545454545455
0.45182237117721	0.45182237117721	0.0454545454545455	0.0454545454545455
0.460201089233347	0.460201089233347	0.0556901799698573	0.0454545454545455
0.464390448261416	0.464390448261416	0.0896052340539471	0.0454545454545455
0.472769166317553	0.472769166317553	0.121590472531694	0.0454545454545455
0.489526602429828	0.489526602429828	0.0678698767791772	0.0454545454545455
0.493715961457897	0.493715961457897	0.0652028968482012	0.0454545454545455
0.51466275659824	0.51466275659824	0.098254398135654	0.0454545454545455
0.518852115626309	0.518852115626309	0.122098468709023	0.0454545454545455
0.523041474654378	0.523041474654378	0.154927721668894	0.0454545454545455
0.531420192710515	0.531420192710515	0.0802046589599413	0.0454545454545455
0.539798910766653	0.539798910766653	0.0454545454545455	0.0454545454545455
0.560745705906996	0.560745705906996	0.0462403520413509	0.0454545454545455
0.569124423963134	0.569124423963134	0.0566595653034378	0.0454545454545455
0.573313782991202	0.573313782991202	0.0467118359934341	0.0454545454545455
0.577503142019271	0.577503142019271	0.0482802741909367	0.0454545454545455
0.58169250104734	0.58169250104734	0.0521193494685619	0.0454545454545455
0.585881860075408	0.585881860075408	0.0469467842254487	0.0454545454545455
0.590071219103477	0.590071219103477	0.0514266755142668	0.0454545454545455
0.594260578131546	0.594260578131546	0.0511472776167359	0.0454545454545455
0.598449937159615	0.598449937159615	0.0501693849753781	0.0454545454545455
0.602639296187683	0.602639296187683	0.160764386081328	0.0454545454545455
0.606828655215752	0.606828655215752	0.106318837450748	0.0454545454545455
0.611018014243821	0.611018014243821	0.101492873766125	0.0454545454545455
0.615207373271889	0.615207373271889	0.121619576479354	0.0454545454545455
0.619396732299958	0.619396732299958	0.111875045640282	0.0454545454545455
0.623586091328027	0.623586091328027	0.0468166102050082	0.0454545454545455
0.627775450356095	0.627775450356095	0.045908567038033	0.0454545454545455
0.631964809384164	0.631964809384164	0.0672825061991408	0.0454545454545455
0.636154168412233	0.636154168412233	0.0464634823067401	0.0454545454545455
0.640343527440302	0.640343527440302	0.0619961709788134	0.0454545454545455
0.64453288646837	0.64453288646837	0.294870899365713	0.0454545454545455
0.648722245496439	0.648722245496439	0.0463470665161023	0.0454545454545455
0.652911604524508	0.652911604524508	0.0559028626642918	0.0454545454545455
0.657100963552576	0.657100963552576	0.0456640938776936	0.0454545454545455
0.661290322580645	0.661290322580645	0.0460366244077347	0.0454545454545455
0.665479681608714	0.665479681608714	0.149339763718278	0.0454545454545455
0.669669040636783	0.669669040636783	0.0483483093932575	0.0454545454545455
0.673858399664851	0.673858399664851	0.116478760997323	0.0454545454545455
0.682237117720989	0.682237117720989	0.0454545454545455	0.0454545454545455
0.686426476749057	0.686426476749057	0.0454545454545455	0.0454545454545455
0.690615835777126	0.690615835777126	0.0454545454545455	0.0454545454545455
0.707373271889401	0.707373271889401	0.0454545454545455	0.0454545454545455
0.736698785085882	0.736698785085882	0.214629972409458	0.0454545454545455
0.745077503142019	0.745077503142019	0.0707908547988176	0.0454545454545455
0.749266862170088	0.749266862170088	0.115583417734782	0.0454545454545455
0.753456221198157	0.753456221198157	0.16092842651359	0.0454545454545455
0.757645580226225	0.757645580226225	0.0850782472861892	0.0454545454545455
0.761834939254294	0.761834939254294	0.0555827192400377	0.0454545454545455
0.766024298282363	0.766024298282363	0.103588357997606	0.0454545454545455
0.803728529534981	0.803728529534981	0.181231177581543	0.0454545454545455
