x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0584058021630054	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0565140455651405	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.119320364614256	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0547096008102539	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.088253223394494	0.0454545454545455
0.104105571847507	0.104105571847507	0.0485342722796011	0.0454545454545455
0.133431085043988	0.133431085043988	0.229722831912613	0.0454545454545455
0.137620444072057	0.137620444072057	0.12844109405769	0.0454545454545455
0.175324675324675	0.175324675324675	0.082316018071964	0.0454545454545455
0.179514034352744	0.179514034352744	0.0454545454545455	0.0454545454545455
0.183703393380813	0.183703393380813	0.0458387175636503	0.0454545454545455
0.187892752408881	0.187892752408881	0.0734525431029465	0.0454545454545455
0.238165060745706	0.238165060745706	0.0481437502182796	0.0454545454545455
0.263301214914118	0.263301214914118	0.0464673628330947	0.0454545454545455
0.267490573942187	0.267490573942187	0.0457085435432098	0.0454545454545455
0.275869291998324	0.275869291998324	0.0461847899594556	0.0454545454545455
0.28843736908253	0.28843736908253	0.0527569905036465	0.0454545454545455
0.292626728110599	0.292626728110599	0.0861577391630128	0.0454545454545455
0.296816087138668	0.296816087138668	0.0517992060443078	0.0454545454545455
0.301005446166736	0.301005446166736	0.0615199245625677	0.0454545454545455
0.305194805194805	0.305194805194805	0.0497090134396739	0.0454545454545455
0.309384164222874	0.309384164222874	0.0533284862031413	0.0454545454545455
0.32195224130708	0.32195224130708	0.0619564837774596	0.0454545454545455
0.326141600335149	0.326141600335149	0.0971968868626571	0.0454545454545455
0.330330959363217	0.330330959363217	0.0911477432798985	0.0454545454545455
0.359656472559698	0.359656472559698	0.0467118359934341	0.0454545454545455
0.363845831587767	0.363845831587767	0.060262634023679	0.0454545454545455
0.368035190615836	0.368035190615836	0.0459202086170968	0.0454545454545455
0.372224549643905	0.372224549643905	0.0462165397205386	0.0454545454545455
0.397360703812317	0.397360703812317	0.049470890231551	0.0454545454545455
0.439254294093004	0.439254294093004	0.0467880354200335	0.0454545454545455
0.443443653121072	0.443443653121072	0.0459625416318742	0.0454545454545455
0.464390448261416	0.464390448261416	0.0974341959743419	0.0454545454545455
0.472769166317553	0.472769166317553	0.084861290585455	0.0454545454545455
0.489526602429828	0.489526602429828	0.164606107172377	0.0454545454545455
0.493715961457897	0.493715961457897	0.0640519680089407	0.0454545454545455
0.51466275659824	0.51466275659824	0.048178674955471	0.0454545454545455
0.518852115626309	0.518852115626309	0.138112559741449	0.0454545454545455
0.523041474654378	0.523041474654378	0.066651174411451	0.0454545454545455
0.531420192710515	0.531420192710515	0.0980453788751906	0.0454545454545455
0.564935064935065	0.564935064935065	0.0479574849532591	0.0454545454545455
0.569124423963134	0.569124423963134	0.0651870219676597	0.0454545454545455
0.590071219103477	0.590071219103477	0.0629437792326767	0.0454545454545455
0.594260578131546	0.594260578131546	0.0702802128080653	0.0454545454545455
0.598449937159615	0.598449937159615	0.0689347149201164	0.0454545454545455
0.602639296187683	0.602639296187683	0.234222749973806	0.0454545454545455
0.606828655215752	0.606828655215752	0.083406093202482	0.0454545454545455
0.611018014243821	0.611018014243821	0.0907614545200547	0.0454545454545455
0.615207373271889	0.615207373271889	0.175665607282972	0.0454545454545455
0.619396732299958	0.619396732299958	0.12311446106368	0.0454545454545455
0.631964809384164	0.631964809384164	0.0543127287967158	0.0454545454545455
0.636154168412233	0.636154168412233	0.0492380586502753	0.0454545454545455
0.640343527440302	0.640343527440302	0.11425627772151	0.0454545454545455
0.64453288646837	0.64453288646837	0.460328673526732	0.0454545454545455
0.652911604524508	0.652911604524508	0.0731615036263519	0.0454545454545455
0.657100963552576	0.657100963552576	0.0498677622450891	0.0454545454545455
0.661290322580645	0.661290322580645	0.0482167746687706	0.0454545454545455
0.665479681608714	0.665479681608714	0.16049125672637	0.0454545454545455
0.669669040636783	0.669669040636783	0.0648377745957462	0.0454545454545455
0.673858399664851	0.673858399664851	0.175985750707226	0.0454545454545455
0.67804775869292	0.67804775869292	0.0457085435432098	0.0454545454545455
0.740888144113951	0.740888144113951	0.0529633639506863	0.0454545454545455
0.745077503142019	0.745077503142019	0.0551985471309328	0.0454545454545455
0.749266862170088	0.749266862170088	0.0748865739785308	0.0454545454545455
0.753456221198157	0.753456221198157	0.0712988509761464	0.0454545454545455
0.757645580226225	0.757645580226225	0.0698145496455139	0.0454545454545455
0.761834939254294	0.761834939254294	0.0640519680089407	0.0454545454545455
0.766024298282363	0.766024298282363	0.122477023552705	0.0454545454545455
0.770213657310431	0.770213657310431	0.0553789916064215	0.0454545454545455
0.795349811478844	0.795349811478844	0.157242808414533	0.0454545454545455
0.803728529534981	0.803728529534981	0.0563859881954388	0.0454545454545455
0.812107247591119	0.812107247591119	0.0461530401983725	0.0454545454545455
