x	xend	y	yend
0.0580226225387516	0.0580226225387516	0.0456640938776936	0.0454545454545455
0.0622119815668203	0.0622119815668203	0.0454545454545455	0.0454545454545455
0.066401340594889	0.066401340594889	0.0454545454545455	0.0454545454545455
0.0705906996229577	0.0705906996229577	0.0455593196661195	0.0454545454545455
0.0747800586510264	0.0747800586510264	0.0454545454545455	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.0463435387648708	0.0454545454545455
0.0999162128194386	0.0999162128194386	0.0463435387648708	0.0454545454545455
0.108294930875576	0.108294930875576	0.0455709612451833	0.0454545454545455
0.112484289903645	0.112484289903645	0.045803792826459	0.0454545454545455
0.116673648931713	0.116673648931713	0.0454545454545455	0.0454545454545455
0.125052366987851	0.125052366987851	0.045803792826459	0.0454545454545455
0.12924172601592	0.12924172601592	0.0462694559890103	0.0454545454545455
0.141809803100126	0.141809803100126	0.0462165397205386	0.0454545454545455
0.145999162128194	0.145999162128194	0.0454545454545455	0.0454545454545455
0.150188521156263	0.150188521156263	0.0454545454545455	0.0454545454545455
0.154377880184332	0.154377880184332	0.0454545454545455	0.0454545454545455
0.158567239212401	0.158567239212401	0.0454545454545455	0.0454545454545455
0.162756598240469	0.162756598240469	0.0456640938776936	0.0454545454545455
0.179514034352744	0.179514034352744	0.0472007823141131	0.0454545454545455
0.19208211143695	0.19208211143695	0.0465313915179455	0.0454545454545455
0.196271470465019	0.196271470465019	0.0457688680892676	0.0454545454545455
0.200460829493088	0.200460829493088	0.0454545454545455	0.0454545454545455
0.204650188521156	0.204650188521156	0.0458387175636503	0.0454545454545455
0.208839547549225	0.208839547549225	0.0456291691405022	0.0454545454545455
0.213028906577294	0.213028906577294	0.0454545454545455	0.0454545454545455
0.217218265605362	0.217218265605362	0.0459590138806428	0.0454545454545455
0.221407624633431	0.221407624633431	0.0454545454545455	0.0454545454545455
0.2255969836615	0.2255969836615	0.0454545454545455	0.0454545454545455
0.229786342689568	0.229786342689568	0.0454545454545455	0.0454545454545455
0.233975701717637	0.233975701717637	0.0454545454545455	0.0454545454545455
0.238165060745706	0.238165060745706	0.0470420335086978	0.0454545454545455
0.246543778801843	0.246543778801843	0.0456450440210437	0.0454545454545455
0.250733137829912	0.250733137829912	0.0454545454545455	0.0454545454545455
0.284248010054462	0.284248010054462	0.0454545454545455	0.0454545454545455
0.28843736908253	0.28843736908253	0.0548454192326647	0.0454545454545455
0.296816087138668	0.296816087138668	0.0476770287303588	0.0454545454545455
0.305194805194805	0.305194805194805	0.0457402933042929	0.0454545454545455
0.309384164222874	0.309384164222874	0.0520320376255835	0.0454545454545455
0.313573523250943	0.313573523250943	0.0460133412496071	0.0454545454545455
0.317762882279011	0.317762882279011	0.0454545454545455	0.0454545454545455
0.338709677419355	0.338709677419355	0.0510425034051619	0.0454545454545455
0.342899036447424	0.342899036447424	0.0463470665161022	0.0454545454545455
0.347088395475492	0.347088395475492	0.0454545454545455	0.0454545454545455
0.351277754503561	0.351277754503561	0.0461530401983725	0.0454545454545455
0.35546711353163	0.35546711353163	0.0481321086392158	0.0454545454545455
0.376413908671973	0.376413908671973	0.0914387827564931	0.0454545454545455
0.384792626728111	0.384792626728111	0.0457339433520763	0.0454545454545455
0.388981985756179	0.388981985756179	0.0455593196661195	0.0454545454545455
0.393171344784248	0.393171344784248	0.045764987562913	0.0454545454545455
0.401550062840385	0.401550062840385	0.0495290981268699	0.0454545454545455
0.405739421868454	0.405739421868454	0.0454545454545455	0.0454545454545455
0.409928780896523	0.409928780896523	0.0454545454545455	0.0454545454545455
0.414118139924592	0.414118139924592	0.0454545454545455	0.0454545454545455
0.41830749895266	0.41830749895266	0.0454545454545455	0.0454545454545455
0.422496857980729	0.422496857980729	0.0456640938776936	0.0454545454545455
0.426686217008798	0.426686217008798	0.0457339433520763	0.0454545454545455
0.430875576036866	0.430875576036866	0.0454545454545455	0.0454545454545455
0.435064935064935	0.435064935064935	0.0454545454545455	0.0454545454545455
0.443443653121072	0.443443653121072	0.0460577909151234	0.0454545454545455
0.45182237117721	0.45182237117721	0.0454545454545455	0.0454545454545455
0.456011730205279	0.456011730205279	0.0454545454545455	0.0454545454545455
0.468579807289485	0.468579807289485	0.0489787689347638	0.0454545454545455
0.48533724340176	0.48533724340176	0.0713279549238059	0.0454545454545455
0.506284038542103	0.506284038542103	0.045764987562913	0.0454545454545455
0.510473397570172	0.510473397570172	0.0754898194391087	0.0454545454545455
0.527230833682447	0.527230833682447	0.0668168430365895	0.0454545454545455
0.531420192710515	0.531420192710515	0.0458990421097081	0.0454545454545455
0.543988269794721	0.543988269794721	0.0454545454545455	0.0454545454545455
0.556556346878928	0.556556346878928	0.0454545454545455	0.0454545454545455
0.560745705906996	0.560745705906996	0.0454545454545455	0.0454545454545455
0.564935064935065	0.564935064935065	0.0456291691405022	0.0454545454545455
0.58169250104734	0.58169250104734	0.045803792826459	0.0454545454545455
0.585881860075408	0.585881860075408	0.0454545454545455	0.0454545454545455
0.590071219103477	0.590071219103477	0.047689728634792	0.0454545454545455
0.606828655215752	0.606828655215752	0.0967240596514511	0.0454545454545455
0.615207373271889	0.615207373271889	0.0707167720229572	0.0454545454545455
0.623586091328027	0.623586091328027	0.045764987562913	0.0454545454545455
0.627775450356095	0.627775450356095	0.0455593196661195	0.0454545454545455
0.631964809384164	0.631964809384164	0.0515663744630322	0.0454545454545455
