x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0636154087940488	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0512171270911186	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.0901582090594768	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0552334718681242	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0587259455872595	0.0454545454545455
0.104105571847507	0.104105571847507	0.0480739007438969	0.0454545454545455
0.133431085043988	0.133431085043988	0.103080361820277	0.0454545454545455
0.137620444072057	0.137620444072057	0.0919044459190445	0.0454545454545455
0.175324675324675	0.175324675324675	0.062742290364265	0.0454545454545455
0.187892752408881	0.187892752408881	0.0711242272901896	0.0454545454545455
0.242354419773775	0.242354419773775	0.0559319666119512	0.0454545454545455
0.292626728110599	0.292626728110599	0.0622184193063947	0.0454545454545455
0.32195224130708	0.32195224130708	0.0768868089267628	0.0454545454545455
0.326141600335149	0.326141600335149	0.0772360562986763	0.0454545454545455
0.363845831587767	0.363845831587767	0.062742290364265	0.0454545454545455
0.376413908671973	0.376413908671973	0.183407257360388	0.0454545454545455
0.380603267700042	0.380603267700042	0.0592498166451297	0.0454545454545455
0.397360703812317	0.397360703812317	0.049470890231551	0.0454545454545455
0.460201089233347	0.460201089233347	0.0828240142492928	0.0454545454545455
0.468579807289485	0.468579807289485	0.052439492892816	0.0454545454545455
0.472769166317553	0.472769166317553	0.103604232878148	0.0454545454545455
0.493715961457897	0.493715961457897	0.135560367408235	0.0454545454545455
0.51466275659824	0.51466275659824	0.0919044459190445	0.0454545454545455
0.518852115626309	0.518852115626309	0.378112667202179	0.0454545454545455
0.523041474654378	0.523041474654378	0.0919044459190445	0.0454545454545455
0.531420192710515	0.531420192710515	0.0955715433241365	0.0454545454545455
0.569124423963134	0.569124423963134	0.0520902455209025	0.0454545454545455
0.594260578131546	0.594260578131546	0.0999371354730556	0.0454545454545455
0.602639296187683	0.602639296187683	0.106223588167499	0.0454545454545455
0.606828655215752	0.606828655215752	0.21623651032026	0.0454545454545455
0.619396732299958	0.619396732299958	0.158261446582614	0.0454545454545455
0.631964809384164	0.631964809384164	0.0517409981489889	0.0454545454545455
0.64453288646837	0.64453288646837	0.409021059616526	0.0454545454545455
0.665479681608714	0.665479681608714	0.179390912583383	0.0454545454545455
0.673858399664851	0.673858399664851	0.052439492892816	0.0454545454545455
0.740888144113951	0.740888144113951	0.0569797087276918	0.0454545454545455
0.745077503142019	0.745077503142019	0.0506932560332483	0.0454545454545455
0.753456221198157	0.753456221198157	0.0981908986134879	0.0454545454545455
0.761834939254294	0.761834939254294	0.0482485244298537	0.0454545454545455
0.766024298282363	0.766024298282363	0.092952188034785	0.0454545454545455
0.803728529534981	0.803728529534981	0.0599483113889568	0.0454545454545455
0.812107247591119	0.812107247591119	0.0529633639506863	0.0454545454545455
