x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0454545454545455	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.0519738297302646	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.0630333298408596	0.0454545454545455
0.0580226225387516	0.0580226225387516	0.0454545454545455	0.0454545454545455
0.0622119815668203	0.0622119815668203	0.0454545454545455	0.0454545454545455
0.066401340594889	0.066401340594889	0.0454545454545455	0.0454545454545455
0.0705906996229577	0.0705906996229577	0.0454545454545455	0.0454545454545455
0.0747800586510264	0.0747800586510264	0.0454545454545455	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.0459784165124157	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.052439492892816	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.11588609879044	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.112510040861943	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.0508096718238862	0.0454545454545455
0.0999162128194386	0.0999162128194386	0.0466769112562428	0.0454545454545455
0.104105571847507	0.104105571847507	0.0481321086392158	0.0454545454545455
0.108294930875576	0.108294930875576	0.0454545454545455	0.0454545454545455
0.112484289903645	0.112484289903645	0.0473171981047509	0.0454545454545455
0.116673648931713	0.116673648931713	0.0454545454545455	0.0454545454545455
0.120863007959782	0.120863007959782	0.0454545454545455	0.0454545454545455
0.125052366987851	0.125052366987851	0.0454545454545455	0.0454545454545455
0.12924172601592	0.12924172601592	0.0454545454545455	0.0454545454545455
0.133431085043988	0.133431085043988	0.0869276708692767	0.0454545454545455
0.137620444072057	0.137620444072057	0.0649250864387245	0.0454545454545455
0.141809803100126	0.141809803100126	0.0472007823141131	0.0454545454545455
0.145999162128194	0.145999162128194	0.0454545454545455	0.0454545454545455
0.150188521156263	0.150188521156263	0.0454545454545455	0.0454545454545455
0.154377880184332	0.154377880184332	0.0454545454545455	0.0454545454545455
0.158567239212401	0.158567239212401	0.0454545454545455	0.0454545454545455
0.162756598240469	0.162756598240469	0.0454545454545455	0.0454545454545455
0.166945957268538	0.166945957268538	0.0454545454545455	0.0454545454545455
0.171135316296607	0.171135316296607	0.0454545454545455	0.0454545454545455
0.175324675324675	0.175324675324675	0.0512171270911186	0.0454545454545455
