x	y	label
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
0.476958525345622	0.9325446442951	COLLEGE STATION EASTERWOOD FIELD
