x	xend	y	yend
0.0454545454545455	0.0454545454545455	0.0555172353578039	0.0454545454545455
0.0496439044826142	0.0496439044826142	0.059855863555215	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.098113288086396	0.0454545454545455
0.0580226225387516	0.0580226225387516	0.0455200293367792	0.0454545454545455
0.0622119815668203	0.0622119815668203	0.0454545454545455	0.0454545454545455
0.066401340594889	0.066401340594889	0.0454545454545455	0.0454545454545455
0.0705906996229577	0.0705906996229577	0.0454545454545455	0.0454545454545455
0.0747800586510264	0.0747800586510264	0.0482097191663077	0.0454545454545455
0.0789694176790951	0.0789694176790951	0.0454545454545455	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0528105682254741	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0882810044354416	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.0458256207872036	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.0455709612451833	0.0454545454545455
0.0999162128194386	0.0999162128194386	0.0454545454545455	0.0454545454545455
0.104105571847507	0.104105571847507	0.0477828612673023	0.0454545454545455
0.108294930875576	0.108294930875576	0.0454545454545455	0.0454545454545455
0.112484289903645	0.112484289903645	0.0454545454545455	0.0454545454545455
0.116673648931713	0.116673648931713	0.0454545454545455	0.0454545454545455
0.120863007959782	0.120863007959782	0.0454545454545455	0.0454545454545455
0.125052366987851	0.125052366987851	0.0454545454545455	0.0454545454545455
0.12924172601592	0.12924172601592	0.0584858380190689	0.0454545454545455
0.133431085043988	0.133431085043988	0.236033321875569	0.0454545454545455
0.137620444072057	0.137620444072057	0.101142038906157	0.0454545454545455
0.141809803100126	0.141809803100126	0.0557355149652499	0.0454545454545455
0.145999162128194	0.145999162128194	0.0455418572975238	0.0454545454545455
0.150188521156263	0.150188521156263	0.0454545454545455	0.0454545454545455
0.154377880184332	0.154377880184332	0.0454545454545455	0.0454545454545455
0.158567239212401	0.158567239212401	0.0454545454545455	0.0454545454545455
0.162756598240469	0.162756598240469	0.0454545454545455	0.0454545454545455
0.166945957268538	0.166945957268538	0.0454545454545455	0.0454545454545455
0.171135316296607	0.171135316296607	0.0455293841770984	0.0454545454545455
0.175324675324675	0.175324675324675	0.0677287667299192	0.0454545454545455
0.179514034352744	0.179514034352744	0.045585513219013	0.0454545454545455
0.183703393380813	0.183703393380813	0.0456599850850828	0.0454545454545455
0.187892752408881	0.187892752408881	0.0760311528655747	0.0454545454545455
0.19208211143695	0.19208211143695	0.0458859686786739	0.0454545454545455
0.196271470465019	0.196271470465019	0.0454545454545455	0.0454545454545455
0.200460829493088	0.200460829493088	0.0454545454545455	0.0454545454545455
0.204650188521156	0.204650188521156	0.0454545454545455	0.0454545454545455
0.208839547549225	0.208839547549225	0.0454545454545455	0.0454545454545455
0.213028906577294	0.213028906577294	0.0454545454545455	0.0454545454545455
