x	xend	y	yend
0.0496439044826142	0.0496439044826142	0.0499947612894213	0.0454545454545455
0.0538332635106829	0.0538332635106829	0.0580274508434324	0.0454545454545455
0.0831587767071638	0.0831587767071638	0.0852687458526875	0.0454545454545455
0.0873481357352325	0.0873481357352325	0.0678063772570111	0.0454545454545455
0.0915374947633012	0.0915374947633012	0.0506932560332483	0.0454545454545455
0.0957268537913699	0.0957268537913699	0.0506932560332483	0.0454545454545455
0.104105571847507	0.104105571847507	0.0534872350085566	0.0454545454545455
0.12924172601592	0.12924172601592	0.0489470191736807	0.0454545454545455
0.133431085043988	0.133431085043988	0.0782837984144169	0.0454545454545455
0.137620444072057	0.137620444072057	0.0852687458526875	0.0454545454545455
0.171135316296607	0.171135316296607	0.0506932560332483	0.0454545454545455
0.183703393380813	0.183703393380813	0.0534872350085566	0.0454545454545455
0.187892752408881	0.187892752408881	0.121590472531694	0.0454545454545455
0.196271470465019	0.196271470465019	0.0472007823141131	0.0454545454545455
0.242354419773775	0.242354419773775	0.0517409981489889	0.0454545454545455
0.271679932970256	0.271679932970256	0.0472007823141131	0.0454545454545455
0.275869291998324	0.275869291998324	0.0559319666119512	0.0454545454545455
0.28843736908253	0.28843736908253	0.052439492892816	0.0454545454545455
0.292626728110599	0.292626728110599	0.0754898194391087	0.0454545454545455
0.296816087138668	0.296816087138668	0.0489470191736807	0.0454545454545455
0.301005446166736	0.301005446166736	0.0482485244298537	0.0454545454545455
0.309384164222874	0.309384164222874	0.0482485244298537	0.0454545454545455
0.326141600335149	0.326141600335149	0.21029930499773	0.0454545454545455
0.330330959363217	0.330330959363217	0.134163377920581	0.0454545454545455
0.338709677419355	0.338709677419355	0.0482485244298537	0.0454545454545455
0.359656472559698	0.359656472559698	0.0685048720008382	0.0454545454545455
0.363845831587767	0.363845831587767	0.209600810253903	0.0454545454545455
0.368035190615836	0.368035190615836	0.0489470191736807	0.0454545454545455
0.376413908671973	0.376413908671973	0.0489470191736807	0.0454545454545455
0.380603267700042	0.380603267700042	0.151974993888171	0.0454545454545455
0.397360703812317	0.397360703812317	0.0639646561659623	0.0454545454545455
0.435064935064935	0.435064935064935	0.0489470191736807	0.0454545454545455
0.439254294093004	0.439254294093004	0.0580274508434324	0.0454545454545455
0.464390448261416	0.464390448261416	0.0499947612894213	0.0454545454545455
0.468579807289485	0.468579807289485	0.0506932560332483	0.0454545454545455
0.472769166317553	0.472769166317553	0.117399504068732	0.0454545454545455
0.476958525345622	0.476958525345622	0.0765375615548493	0.0454545454545455
0.481147884373691	0.481147884373691	0.086316487968428	0.0454545454545455
0.48533724340176	0.48533724340176	0.046502287570286	0.0454545454545455
0.489526602429828	0.489526602429828	0.180264031013167	0.0454545454545455
0.493715961457897	0.493715961457897	0.0793315405301575	0.0454545454545455
0.497905320485966	0.497905320485966	0.0898089616875633	0.0454545454545455
0.510473397570172	0.510473397570172	0.0472007823141131	0.0454545454545455
0.51466275659824	0.51466275659824	0.0534872350085566	0.0454545454545455
0.518852115626309	0.518852115626309	0.0482485244298537	0.0454545454545455
0.523041474654378	0.523041474654378	0.0534872350085566	0.0454545454545455
0.527230833682447	0.527230833682447	0.052439492892816	0.0454545454545455
0.531420192710515	0.531420192710515	0.0534872350085566	0.0454545454545455
0.535609551738584	0.535609551738584	0.0472007823141131	0.0454545454545455
0.573313782991202	0.573313782991202	0.0472007823141131	0.0454545454545455
0.594260578131546	0.594260578131546	0.336377606258513	0.0454545454545455
0.606828655215752	0.606828655215752	0.0559319666119512	0.0454545454545455
0.611018014243821	0.611018014243821	0.221824468270876	0.0454545454545455
0.619396732299958	0.619396732299958	0.0472007823141131	0.0454545454545455
0.636154168412233	0.636154168412233	0.0678063772570111	0.0454545454545455
0.640343527440302	0.640343527440302	0.0482485244298537	0.0454545454545455
0.64453288646837	0.64453288646837	0.142196067474592	0.0454545454545455
0.652911604524508	0.652911604524508	0.107620577655153	0.0454545454545455
0.665479681608714	0.665479681608714	0.127178430482311	0.0454545454545455
0.669669040636783	0.669669040636783	0.0559319666119512	0.0454545454545455
0.673858399664851	0.673858399664851	0.0817762721335522	0.0454545454545455
0.732509426057813	0.732509426057813	0.187248978451437	0.0454545454545455
0.736698785085882	0.736698785085882	0.0632661614221353	0.0454545454545455
0.740888144113951	0.740888144113951	0.0587259455872595	0.0454545454545455
0.745077503142019	0.745077503142019	0.073045087835714	0.0454545454545455
0.749266862170088	0.749266862170088	0.27176684245451	0.0454545454545455
0.753456221198157	0.753456221198157	0.0482485244298537	0.0454545454545455
0.761834939254294	0.761834939254294	0.0835225089931198	0.0454545454545455
0.7744030163385	0.7744030163385	0.0472007823141131	0.0454545454545455
0.795349811478844	0.795349811478844	0.114605525093424	0.0454545454545455
0.80791788856305	0.80791788856305	0.134163377920581	0.0454545454545455
